[16/Aug/2023 11:11:13] DEBUG [django.utils.autoreload:394] File Z:\vscode_data\Mark\pf4\pf4_Scoffs\.venv\Lib\site-packages\rangefilter\templates\rangefilter first seen with mtime 1691924795.053836
[16/Aug/2023 11:11:13] DEBUG [django.utils.autoreload:394] File Z:\vscode_data\Mark\pf4\pf4_Scoffs\.venv\Lib\site-packages\rangefilter\templates\rangefilter\date_filter.html first seen with mtime 1691924795.050811
[16/Aug/2023 11:11:13] DEBUG [django.utils.autoreload:394] File Z:\vscode_data\Mark\pf4\pf4_Scoffs\.venv\Lib\site-packages\rangefilter\templates\rangefilter\date_filter_1_8.html first seen with mtime 1691924795.051811
[16/Aug/2023 11:11:13] DEBUG [django.utils.autoreload:394] File Z:\vscode_data\Mark\pf4\pf4_Scoffs\.venv\Lib\site-packages\rangefilter\templates\rangefilter\date_filter_csp.html first seen with mtime 1691924795.0528111
[16/Aug/2023 11:11:13] DEBUG [django.utils.autoreload:394] File Z:\vscode_data\Mark\pf4\pf4_Scoffs\.venv\Lib\site-packages\rangefilter\templates\rangefilter\numeric_filter.html first seen with mtime 1691924795.053836
[16/Aug/2023 11:11:13] DEBUG [django.utils.autoreload:394] File Z:\vscode_data\Mark\pf4\pf4_Scoffs\.venv\Lib\site-packages\allauth\templates\account first seen with mtime 1691860086.3256474
[16/Aug/2023 11:11:13] DEBUG [django.utils.autoreload:394] File Z:\vscode_data\Mark\pf4\pf4_Scoffs\.venv\Lib\site-packages\allauth\templates\openid first seen with mtime 1691860086.3276463
[16/Aug/2023 11:11:13] DEBUG [django.utils.autoreload:394] File Z:\vscode_data\Mark\pf4\pf4_Scoffs\.venv\Lib\site-packages\allauth\templates\socialaccount first seen with mtime 1691860086.3366456
[16/Aug/2023 11:11:13] DEBUG [django.utils.autoreload:394] File Z:\vscode_data\Mark\pf4\pf4_Scoffs\.venv\Lib\site-packages\allauth\templates\tests first seen with mtime 1691860086.3386462
[16/Aug/2023 11:11:13] DEBUG [django.utils.autoreload:394] File Z:\vscode_data\Mark\pf4\pf4_Scoffs\.venv\Lib\site-packages\allauth\templates\account\account_inactive.html first seen with mtime 1691860086.2356462
[16/Aug/2023 11:11:13] DEBUG [django.utils.autoreload:394] File Z:\vscode_data\Mark\pf4\pf4_Scoffs\.venv\Lib\site-packages\allauth\templates\account\base.html first seen with mtime 1691860086.2356462
[16/Aug/2023 11:11:13] DEBUG [django.utils.autoreload:394] File Z:\vscode_data\Mark\pf4\pf4_Scoffs\.venv\Lib\site-packages\allauth\templates\account\email first seen with mtime 1691860086.2556467
[16/Aug/2023 11:11:13] DEBUG [django.utils.autoreload:394] File Z:\vscode_data\Mark\pf4\pf4_Scoffs\.venv\Lib\site-packages\allauth\templates\account\email.html first seen with mtime 1691860086.2366455
[16/Aug/2023 11:11:13] DEBUG [django.utils.autoreload:394] File Z:\vscode_data\Mark\pf4\pf4_Scoffs\.venv\Lib\site-packages\allauth\templates\account\email_confirm.html first seen with mtime 1691860086.2376468
[16/Aug/2023 11:11:13] DEBUG [django.utils.autoreload:394] File Z:\vscode_data\Mark\pf4\pf4_Scoffs\.venv\Lib\site-packages\allauth\templates\account\login.html first seen with mtime 1691860086.2376468
[16/Aug/2023 11:11:13] DEBUG [django.utils.autoreload:394] File Z:\vscode_data\Mark\pf4\pf4_Scoffs\.venv\Lib\site-packages\allauth\templates\account\logout.html first seen with mtime 1691860086.2386465
[16/Aug/2023 11:11:13] DEBUG [django.utils.autoreload:394] File Z:\vscode_data\Mark\pf4\pf4_Scoffs\.venv\Lib\site-packages\allauth\templates\account\messages first seen with mtime 1691860086.3256474
[16/Aug/2023 11:11:13] DEBUG [django.utils.autoreload:394] File Z:\vscode_data\Mark\pf4\pf4_Scoffs\.venv\Lib\site-packages\allauth\templates\account\password_change.html first seen with mtime 1691860086.239674
[16/Aug/2023 11:11:13] DEBUG [django.utils.autoreload:394] File Z:\vscode_data\Mark\pf4\pf4_Scoffs\.venv\Lib\site-packages\allauth\templates\account\password_reset.html first seen with mtime 1691860086.239674
[16/Aug/2023 11:11:13] DEBUG [django.utils.autoreload:394] File Z:\vscode_data\Mark\pf4\pf4_Scoffs\.venv\Lib\site-packages\allauth\templates\account\password_reset_done.html first seen with mtime 1691860086.2406738
[16/Aug/2023 11:11:13] DEBUG [django.utils.autoreload:394] File Z:\vscode_data\Mark\pf4\pf4_Scoffs\.venv\Lib\site-packages\allauth\templates\account\password_reset_from_key.html first seen with mtime 1691860086.2416453
[16/Aug/2023 11:11:13] DEBUG [django.utils.autoreload:394] File Z:\vscode_data\Mark\pf4\pf4_Scoffs\.venv\Lib\site-packages\allauth\templates\account\password_reset_from_key_done.html first seen with mtime 1691860086.2426465
[16/Aug/2023 11:11:13] DEBUG [django.utils.autoreload:394] File Z:\vscode_data\Mark\pf4\pf4_Scoffs\.venv\Lib\site-packages\allauth\templates\account\password_set.html first seen with mtime 1691860086.2426465
[16/Aug/2023 11:11:13] DEBUG [django.utils.autoreload:394] File Z:\vscode_data\Mark\pf4\pf4_Scoffs\.venv\Lib\site-packages\allauth\templates\account\signup.html first seen with mtime 1691860086.243646
[16/Aug/2023 11:11:13] DEBUG [django.utils.autoreload:394] File Z:\vscode_data\Mark\pf4\pf4_Scoffs\.venv\Lib\site-packages\allauth\templates\account\signup_closed.html first seen with mtime 1691860086.2446458
[16/Aug/2023 11:11:13] DEBUG [django.utils.autoreload:394] File Z:\vscode_data\Mark\pf4\pf4_Scoffs\.venv\Lib\site-packages\allauth\templates\account\snippets first seen with mtime 1691860086.326647
[16/Aug/2023 11:11:13] DEBUG [django.utils.autoreload:394] File Z:\vscode_data\Mark\pf4\pf4_Scoffs\.venv\Lib\site-packages\allauth\templates\account\verification_sent.html first seen with mtime 1691860086.2446458
[16/Aug/2023 11:11:13] DEBUG [django.utils.autoreload:394] File Z:\vscode_data\Mark\pf4\pf4_Scoffs\.venv\Lib\site-packages\allauth\templates\account\verified_email_required.html first seen with mtime 1691860086.2456465
[16/Aug/2023 11:11:13] DEBUG [django.utils.autoreload:394] File Z:\vscode_data\Mark\pf4\pf4_Scoffs\.venv\Lib\site-packages\allauth\templates\account\email\account_already_exists_message.txt first seen with mtime 1691860086.2466462
[16/Aug/2023 11:11:13] DEBUG [django.utils.autoreload:394] File Z:\vscode_data\Mark\pf4\pf4_Scoffs\.venv\Lib\site-packages\allauth\templates\account\email\account_already_exists_subject.txt first seen with mtime 1691860086.2466462
[16/Aug/2023 11:11:13] DEBUG [django.utils.autoreload:394] File Z:\vscode_data\Mark\pf4\pf4_Scoffs\.venv\Lib\site-packages\allauth\templates\account\email\base_message.txt first seen with mtime 1691860086.2476459
[16/Aug/2023 11:11:13] DEBUG [django.utils.autoreload:394] File Z:\vscode_data\Mark\pf4\pf4_Scoffs\.venv\Lib\site-packages\allauth\templates\account\email\email_confirmation_message.txt first seen with mtime 1691860086.2486467
[16/Aug/2023 11:11:13] DEBUG [django.utils.autoreload:394] File Z:\vscode_data\Mark\pf4\pf4_Scoffs\.venv\Lib\site-packages\allauth\templates\account\email\email_confirmation_signup_message.txt first seen with mtime 1691860086.2516446
[16/Aug/2023 11:11:13] DEBUG [django.utils.autoreload:394] File Z:\vscode_data\Mark\pf4\pf4_Scoffs\.venv\Lib\site-packages\allauth\templates\account\email\email_confirmation_signup_subject.txt first seen with mtime 1691860086.2526462
[16/Aug/2023 11:11:13] DEBUG [django.utils.autoreload:394] File Z:\vscode_data\Mark\pf4\pf4_Scoffs\.venv\Lib\site-packages\allauth\templates\account\email\email_confirmation_subject.txt first seen with mtime 1691860086.2526462
[16/Aug/2023 11:11:13] DEBUG [django.utils.autoreload:394] File Z:\vscode_data\Mark\pf4\pf4_Scoffs\.venv\Lib\site-packages\allauth\templates\account\email\password_reset_key_message.txt first seen with mtime 1691860086.2546453
[16/Aug/2023 11:11:13] DEBUG [django.utils.autoreload:394] File Z:\vscode_data\Mark\pf4\pf4_Scoffs\.venv\Lib\site-packages\allauth\templates\account\email\password_reset_key_subject.txt first seen with mtime 1691860086.2546453
[16/Aug/2023 11:11:13] DEBUG [django.utils.autoreload:394] File Z:\vscode_data\Mark\pf4\pf4_Scoffs\.venv\Lib\site-packages\allauth\templates\account\email\unknown_account_message.txt first seen with mtime 1691860086.2556467
[16/Aug/2023 11:11:13] DEBUG [django.utils.autoreload:394] File Z:\vscode_data\Mark\pf4\pf4_Scoffs\.venv\Lib\site-packages\allauth\templates\account\email\unknown_account_subject.txt first seen with mtime 1691860086.2556467
[16/Aug/2023 11:11:13] DEBUG [django.utils.autoreload:394] File Z:\vscode_data\Mark\pf4\pf4_Scoffs\.venv\Lib\site-packages\allauth\templates\account\messages\cannot_delete_primary_email.txt first seen with mtime 1691860086.2576451
[16/Aug/2023 11:11:13] DEBUG [django.utils.autoreload:394] File Z:\vscode_data\Mark\pf4\pf4_Scoffs\.venv\Lib\site-packages\allauth\templates\account\messages\email_confirmation_sent.txt first seen with mtime 1691860086.2586455
[16/Aug/2023 11:11:13] DEBUG [django.utils.autoreload:394] File Z:\vscode_data\Mark\pf4\pf4_Scoffs\.venv\Lib\site-packages\allauth\templates\account\messages\email_confirmed.txt first seen with mtime 1691860086.2586455
[16/Aug/2023 11:11:13] DEBUG [django.utils.autoreload:394] File Z:\vscode_data\Mark\pf4\pf4_Scoffs\.venv\Lib\site-packages\allauth\templates\account\messages\email_deleted.txt first seen with mtime 1691860086.3206453
[16/Aug/2023 11:11:13] DEBUG [django.utils.autoreload:394] File Z:\vscode_data\Mark\pf4\pf4_Scoffs\.venv\Lib\site-packages\allauth\templates\account\messages\logged_in.txt first seen with mtime 1691860086.321646
[16/Aug/2023 11:11:13] DEBUG [django.utils.autoreload:394] File Z:\vscode_data\Mark\pf4\pf4_Scoffs\.venv\Lib\site-packages\allauth\templates\account\messages\logged_out.txt first seen with mtime 1691860086.3226457
[16/Aug/2023 11:11:13] DEBUG [django.utils.autoreload:394] File Z:\vscode_data\Mark\pf4\pf4_Scoffs\.venv\Lib\site-packages\allauth\templates\account\messages\password_changed.txt first seen with mtime 1691860086.3236473
[16/Aug/2023 11:11:13] DEBUG [django.utils.autoreload:394] File Z:\vscode_data\Mark\pf4\pf4_Scoffs\.venv\Lib\site-packages\allauth\templates\account\messages\password_set.txt first seen with mtime 1691860086.3246467
[16/Aug/2023 11:11:13] DEBUG [django.utils.autoreload:394] File Z:\vscode_data\Mark\pf4\pf4_Scoffs\.venv\Lib\site-packages\allauth\templates\account\messages\primary_email_set.txt first seen with mtime 1691860086.3246467
[16/Aug/2023 11:11:13] DEBUG [django.utils.autoreload:394] File Z:\vscode_data\Mark\pf4\pf4_Scoffs\.venv\Lib\site-packages\allauth\templates\account\messages\unverified_primary_email.txt first seen with mtime 1691860086.3256474
[16/Aug/2023 11:11:13] DEBUG [django.utils.autoreload:394] File Z:\vscode_data\Mark\pf4\pf4_Scoffs\.venv\Lib\site-packages\allauth\templates\account\snippets\already_logged_in.html first seen with mtime 1691860086.326647
[16/Aug/2023 11:11:13] DEBUG [django.utils.autoreload:394] File Z:\vscode_data\Mark\pf4\pf4_Scoffs\.venv\Lib\site-packages\allauth\templates\openid\base.html first seen with mtime 1691860086.3276463
[16/Aug/2023 11:11:13] DEBUG [django.utils.autoreload:394] File Z:\vscode_data\Mark\pf4\pf4_Scoffs\.venv\Lib\site-packages\allauth\templates\openid\login.html first seen with mtime 1691860086.3286457
[16/Aug/2023 11:11:13] DEBUG [django.utils.autoreload:394] File Z:\vscode_data\Mark\pf4\pf4_Scoffs\.venv\Lib\site-packages\allauth\templates\socialaccount\authentication_error.html first seen with mtime 1691860086.3286457
[16/Aug/2023 11:11:13] DEBUG [django.utils.autoreload:394] File Z:\vscode_data\Mark\pf4\pf4_Scoffs\.venv\Lib\site-packages\allauth\templates\socialaccount\base.html first seen with mtime 1691860086.3296468
[16/Aug/2023 11:11:13] DEBUG [django.utils.autoreload:394] File Z:\vscode_data\Mark\pf4\pf4_Scoffs\.venv\Lib\site-packages\allauth\templates\socialaccount\connections.html first seen with mtime 1691860086.330649
[16/Aug/2023 11:11:13] DEBUG [django.utils.autoreload:394] File Z:\vscode_data\Mark\pf4\pf4_Scoffs\.venv\Lib\site-packages\allauth\templates\socialaccount\login.html first seen with mtime 1691860086.331646
[16/Aug/2023 11:11:13] DEBUG [django.utils.autoreload:394] File Z:\vscode_data\Mark\pf4\pf4_Scoffs\.venv\Lib\site-packages\allauth\templates\socialaccount\login_cancelled.html first seen with mtime 1691860086.3326473
[16/Aug/2023 11:11:13] DEBUG [django.utils.autoreload:394] File Z:\vscode_data\Mark\pf4\pf4_Scoffs\.venv\Lib\site-packages\allauth\templates\socialaccount\messages first seen with mtime 1691860086.3366456
[16/Aug/2023 11:11:13] DEBUG [django.utils.autoreload:394] File Z:\vscode_data\Mark\pf4\pf4_Scoffs\.venv\Lib\site-packages\allauth\templates\socialaccount\signup.html first seen with mtime 1691860086.3336468
[16/Aug/2023 11:11:13] DEBUG [django.utils.autoreload:394] File Z:\vscode_data\Mark\pf4\pf4_Scoffs\.venv\Lib\site-packages\allauth\templates\socialaccount\snippets first seen with mtime 1691860086.3376453
[16/Aug/2023 11:11:13] DEBUG [django.utils.autoreload:394] File Z:\vscode_data\Mark\pf4\pf4_Scoffs\.venv\Lib\site-packages\allauth\templates\socialaccount\messages\account_connected.txt first seen with mtime 1691860086.3346462
[16/Aug/2023 11:11:13] DEBUG [django.utils.autoreload:394] File Z:\vscode_data\Mark\pf4\pf4_Scoffs\.venv\Lib\site-packages\allauth\templates\socialaccount\messages\account_connected_other.txt first seen with mtime 1691860086.3346462
[16/Aug/2023 11:11:13] DEBUG [django.utils.autoreload:394] File Z:\vscode_data\Mark\pf4\pf4_Scoffs\.venv\Lib\site-packages\allauth\templates\socialaccount\messages\account_connected_updated.txt first seen with mtime 1691860086.3356466
[16/Aug/2023 11:11:13] DEBUG [django.utils.autoreload:394] File Z:\vscode_data\Mark\pf4\pf4_Scoffs\.venv\Lib\site-packages\allauth\templates\socialaccount\messages\account_disconnected.txt first seen with mtime 1691860086.3366456
[16/Aug/2023 11:11:13] DEBUG [django.utils.autoreload:394] File Z:\vscode_data\Mark\pf4\pf4_Scoffs\.venv\Lib\site-packages\allauth\templates\socialaccount\snippets\login_extra.html first seen with mtime 1691860086.3376453
[16/Aug/2023 11:11:13] DEBUG [django.utils.autoreload:394] File Z:\vscode_data\Mark\pf4\pf4_Scoffs\.venv\Lib\site-packages\allauth\templates\socialaccount\snippets\provider_list.html first seen with mtime 1691860086.3376453
[16/Aug/2023 11:11:13] DEBUG [django.utils.autoreload:394] File Z:\vscode_data\Mark\pf4\pf4_Scoffs\.venv\Lib\site-packages\allauth\templates\tests\test_403_csrf.html first seen with mtime 1691860086.3386462
[16/Aug/2023 11:11:13] DEBUG [django.utils.autoreload:394] File Z:\vscode_data\Mark\pf4\pf4_Scoffs\templates\allauth first seen with mtime 1691860236.0692267
[16/Aug/2023 11:11:13] DEBUG [django.utils.autoreload:394] File Z:\vscode_data\Mark\pf4\pf4_Scoffs\templates\base.html first seen with mtime 1692177282.7574756
[16/Aug/2023 11:11:13] DEBUG [django.utils.autoreload:394] File Z:\vscode_data\Mark\pf4\pf4_Scoffs\templates\includes first seen with mtime 1691859967.374698
[16/Aug/2023 11:11:13] DEBUG [django.utils.autoreload:394] File Z:\vscode_data\Mark\pf4\pf4_Scoffs\templates\allauth\account first seen with mtime 1691860236.1433227
[16/Aug/2023 11:11:13] DEBUG [django.utils.autoreload:394] File Z:\vscode_data\Mark\pf4\pf4_Scoffs\templates\allauth\account\account_inactive.html first seen with mtime 1691860086.2356462
[16/Aug/2023 11:11:13] DEBUG [django.utils.autoreload:394] File Z:\vscode_data\Mark\pf4\pf4_Scoffs\templates\allauth\account\base.html first seen with mtime 1691861120.5953262
[16/Aug/2023 11:11:13] DEBUG [django.utils.autoreload:394] File Z:\vscode_data\Mark\pf4\pf4_Scoffs\templates\allauth\account\email first seen with mtime 1691860236.100322
[16/Aug/2023 11:11:13] DEBUG [django.utils.autoreload:394] File Z:\vscode_data\Mark\pf4\pf4_Scoffs\templates\allauth\account\email.html first seen with mtime 1691860086.2366455
[16/Aug/2023 11:11:13] DEBUG [django.utils.autoreload:394] File Z:\vscode_data\Mark\pf4\pf4_Scoffs\templates\allauth\account\email_confirm.html first seen with mtime 1691860086.2376468
[16/Aug/2023 11:11:13] DEBUG [django.utils.autoreload:394] File Z:\vscode_data\Mark\pf4\pf4_Scoffs\templates\allauth\account\login.html first seen with mtime 1691921782.1627018
[16/Aug/2023 11:11:13] DEBUG [django.utils.autoreload:394] File Z:\vscode_data\Mark\pf4\pf4_Scoffs\templates\allauth\account\logout.html first seen with mtime 1691921914.0700748
[16/Aug/2023 11:11:13] DEBUG [django.utils.autoreload:394] File Z:\vscode_data\Mark\pf4\pf4_Scoffs\templates\allauth\account\messages first seen with mtime 1691860236.124331
[16/Aug/2023 11:11:13] DEBUG [django.utils.autoreload:394] File Z:\vscode_data\Mark\pf4\pf4_Scoffs\templates\allauth\account\password_change.html first seen with mtime 1691860086.239674
[16/Aug/2023 11:11:13] DEBUG [django.utils.autoreload:394] File Z:\vscode_data\Mark\pf4\pf4_Scoffs\templates\allauth\account\password_reset.html first seen with mtime 1691860086.239674
[16/Aug/2023 11:11:13] DEBUG [django.utils.autoreload:394] File Z:\vscode_data\Mark\pf4\pf4_Scoffs\templates\allauth\account\password_reset_done.html first seen with mtime 1691860086.2406738
[16/Aug/2023 11:11:13] DEBUG [django.utils.autoreload:394] File Z:\vscode_data\Mark\pf4\pf4_Scoffs\templates\allauth\account\password_reset_from_key.html first seen with mtime 1691860086.2416453
[16/Aug/2023 11:11:13] DEBUG [django.utils.autoreload:394] File Z:\vscode_data\Mark\pf4\pf4_Scoffs\templates\allauth\account\password_reset_from_key_done.html first seen with mtime 1691860086.2426465
[16/Aug/2023 11:11:13] DEBUG [django.utils.autoreload:394] File Z:\vscode_data\Mark\pf4\pf4_Scoffs\templates\allauth\account\password_set.html first seen with mtime 1691860086.2426465
[16/Aug/2023 11:11:13] DEBUG [django.utils.autoreload:394] File Z:\vscode_data\Mark\pf4\pf4_Scoffs\templates\allauth\account\signup.html first seen with mtime 1691921931.45192
[16/Aug/2023 11:11:13] DEBUG [django.utils.autoreload:394] File Z:\vscode_data\Mark\pf4\pf4_Scoffs\templates\allauth\account\signup_closed.html first seen with mtime 1691860086.2446458
[16/Aug/2023 11:11:13] DEBUG [django.utils.autoreload:394] File Z:\vscode_data\Mark\pf4\pf4_Scoffs\templates\allauth\account\snippets first seen with mtime 1691860236.1393237
[16/Aug/2023 11:11:13] DEBUG [django.utils.autoreload:394] File Z:\vscode_data\Mark\pf4\pf4_Scoffs\templates\allauth\account\verification_sent.html first seen with mtime 1691860086.2446458
[16/Aug/2023 11:11:13] DEBUG [django.utils.autoreload:394] File Z:\vscode_data\Mark\pf4\pf4_Scoffs\templates\allauth\account\verified_email_required.html first seen with mtime 1691860086.2456465
[16/Aug/2023 11:11:13] DEBUG [django.utils.autoreload:394] File Z:\vscode_data\Mark\pf4\pf4_Scoffs\templates\allauth\account\email\account_already_exists_message.txt first seen with mtime 1691860086.2466462
[16/Aug/2023 11:11:13] DEBUG [django.utils.autoreload:394] File Z:\vscode_data\Mark\pf4\pf4_Scoffs\templates\allauth\account\email\account_already_exists_subject.txt first seen with mtime 1691860086.2466462
